h	size	length	basicity_avg	hydrophobicity_avg	helicity_avg	mutation stability_avg	basicity_var	hydrophobicity_var	helicity_var	mutation stability_var	pgen_avg	pgen_var
0.1	2	10	212.25416666666663	0.17750000000000005	1.0675	19.75	0.12086805555555928	0.002334722222222217	0.00023472222222221863	0.8888888888888921	7.2231666276293575e-09	1.177167540613425e-20
0.1	2	10	211.55416666666667	-0.3487499999999998	1.0629166666666667	19.208333333333336	0.05836805555556106	0.010878124999999975	2.81250000000013e-05	0.0034722222222222715	6.857609638248405e-08	2.4841765650642593e-15
0.13001347234730956	6	10	210.82777777777775	-0.1665277777777778	1.0843055555555556	24.61111111111111	0.2788240740740814	0.07521539351851851	0.0004306712962962942	1.3018518518518516	4.016508509554445e-08	6.179368936808708e-16
0.11587603285713902	3	10	212.18888888888884	-0.5958333333333333	1.0319444444444443	20.722222222222225	0.06752314814813695	0.0282423611111111	0.00014537037037037448	0.5023148148148143	5.766254794092697e-09	2.859816615550061e-17
0.11587603285713902	3	10	212.38611111111106	-0.5502777777777779	1.0433333333333332	19.027777777777775	0.21321759259260137	0.014522453703703688	8.125000000000139e-05	0.8356481481481447	1.123976252539349e-08	1.4810230295725342e-16
0.1	2	10	210.48749999999995	-0.3195833333333333	1.02875	19.458333333333336	0.05836805555556106	0.010878125	2.8124999999999633e-05	0.0034722222222219757	2.061687059484861e-08	4.670228718831244e-16
0.1	2	10	210.66249999999997	-0.3595833333333333	1.01375	18.791666666666664	0.004201388888886457	0.025500347222222174	7.812499999999806e-05	0.0868055555555553	1.4158396467441844e-08	2.983136106621219e-16
0.1111111111111111	2	9	210.55	-0.5068181818181818	1.0086363636363638	20.772727272727273	0.06946280991734025	0.01294586776859506	3.347107438016345e-05	0.004132231404958428	1.4375932743397795e-08	6.776415633180081e-17
0.1111111111111111	2	9	209.56818181818178	-0.6931818181818181	1.0322727272727272	19.045454545454547	0.0003719008264456045	0.1385293388429752	0.00011942148760330817	2.582644628099175	1.7163374581980393e-08	5.891612812649133e-16
0.1111111111111111	2	9	210.99545454545455	0.2300000000000001	1.0536363636363635	20.409090909090907	0.0010330578512397282	0.1681999999999999	0.00020000000000000036	7.640495867768592	1.1488248304661475e-08	4.235932514927183e-17
0.1111111111111111	2	9	211.73636363636365	-0.15000000000000002	1.005	19.863636363636363	0.004132231404960204	0.0005355371900826438	5.00000000000012e-05	0.004132231404958913	9.919121166036565e-10	5.592506813695881e-19
0.125	2	8	209.63499999999996	1.1195	1.1095000000000002	23.85	0.23804999999999843	0.3256245000000002	8.450000000000016e-05	0.24499999999999825	1.2875466630231307e-08	2.6635930472075653e-16
	5	7	210.1451111111111	-0.10931111111111107	1.083088888888889	25.093333333333334	4.599638024691388	0.34907126172839503	0.0007801753086419763	0.31886419753086565	2.6058880962319443e-07	4.518616080751563e-14
0.05555555555555555	2	18	210.87	-0.64225	1.061	22.0	0.005000000000000853	0.07239012499999996	9.799999999999861e-05	0.7200000000000034	1.7406425499879606e-14	2.0165390117280405e-29
0.0625	2	16	210.6833333333333	-0.7419444444444445	1.066388888888889	21.083333333333336	0.35654320987653465	0.007674228395061727	7.561728395061934e-06	0.07561728395061675	8.783689581568562e-16	2.698341499662125e-37
0.06666666666666667	2	15	210.52647058823527	-0.5264705882352942	1.0482352941176472	21.147058823529413	0.08237024221455032	0.00043252595155709523	0.00017716262975778715	0.7629757785467117	1.8830070517737124e-11	3.769761233578393e-22
0.077250688571426	3	15	209.6705882352941	-0.5625490196078431	1.0658823529411765	21.35294117647059	0.41370242214532327	0.0037703575547866214	0.0002743944636678193	0.0865051903114199	5.590245374496713e-09	6.760400312168649e-17
0.07142857142857142	2	14	208.396875	-0.6796875	1.0943749999999999	18.3125	1.9531249999786836e-05	0.05929707031250001	0.0002820312499999959	0.0703125	7.744285079843819e-11	1.1994790267760017e-20
0.07142857142857142	2	14	209.79062499999998	-0.29593749999999996	1.0478125	19.15625	0.032832031249994904	0.006118945312499997	1.58203125000012e-05	0.001953125	4.3566069666450423e-13	2.4462328368780717e-25
0.07142857142857142	2	14	211.553125	0.19531249999999994	1.0659375	22.40625	0.05908203125	0.045942382812499995	2.3632812499999755e-05	0.861328125	3.645706184366782e-14	2.658234683866243e-27
0.08276859489795643	3	14	211.10208333333333	-1.051875	1.03875	18.5	0.07266927083332657	0.013089062500000005	0.00026406250000000317	1.19921875	1.2039752055745727e-09	6.424125625074281e-19
0.07142857142857142	2	14	212.365625	-1.5121875	0.9990625	18.78125	0.00017578125000021317	0.06547675781249998	5.6445312500001136e-05	1.220703125	1.2356471268795085e-12	3.0536471267945403e-24
0.07142857142857142	2	14	214.446875	-1.2203125	1.0228125	18.15625	0.03283203124999126	0.006118945312499985	1.58203124999987e-05	0.001953125	2.4773408264709305e-09	6.84440455238824e-18
0.07142857142857142	2	14	213.578125	-0.2003125	1.0725	20.25	1.115644531249966	0.044439257812499994	5.0000000000002306e-05	0.3828125	7.534282136558167e-10	6.529285892665767e-19
0.07142857142857142	2	14	212.79062499999998	-1.1365625000000001	1.0368749999999998	19.53125	0.32501953125001604	0.0063986328125000035	0.00017578124999999875	0.439453125	6.357224150872379e-10	3.4374385081020916e-19
0.07142857142857142	2	14	213.996875	-0.28625000000000006	1.021875	21.125	2.297832031249994	0.0005695312499999982	7.812500000000083e-05	0.1953125	2.8391549047687467e-11	1.6074623562828172e-21
0.07142857142857142	2	14	212.171875	-1.0825	0.989375	19.21875	0.06345703125001113	0.12313203124999993	0.000957031249999998	0.017578125	7.173934141952355e-11	5.794939659578844e-21
0.08276859489795643	3	14	213.41458333333333	-1.04375	1.0270833333333333	19.854166666666668	1.5318880208333496	0.0003796875000000044	5.20833333333325e-05	0.13020833333333315	2.733004929533567e-09	1.9090535732201935e-18
0.07142857142857142	2	14	209.30624999999998	-1.2575	1.0590625	19.15625	1.6882031249999583	1.2499999999999467e-05	4.882812499999445e-06	0.095703125	8.828232296580702e-10	7.790252539266627e-19
0.08913540989010693	3	13	211.08222222222219	-1.1293333333333333	1.0082222222222221	18.51111111111111	1.8066370370370022	0.0038951111111111035	0.00025792592592592653	0.06370370370370346	3.910526729375686e-09	1.0621727678756997e-17
0.07692307692307693	2	13	210.5233333333333	-0.6083333333333334	1.0843333333333334	22.266666666666666	0.030422222222219464	0.02675755555555553	1.80000000000007e-05	0.4355555555555574	1.3836417365074152e-09	1.3929195948490272e-19
0.07692307692307693	2	13	210.39	-1.0706666666666664	1.0083333333333333	18.433333333333334	0.05335555555556527	0.0004702222222222242	4.999999999999898e-05	0.6422222222222217	1.1017230394780327e-11	2.420699656387658e-22
0.07692307692307693	2	13	208.64999999999995	-0.016333333333333394	1.0996666666666666	23.166666666666664	0.067222222222225	0.05227222222222218	2.688888888888948e-05	0.9800000000000054	1.5600416956194079e-09	3.91789787308989e-18
0.07692307692307693	2	13	212.2833333333333	0.8123333333333331	1.1006666666666665	20.266666666666666	0.0018000000000026944	0.07973355555555549	0.00015022222222221991	0.035555555555555306	4.389796635818258e-11	5.975469745912382e-22
0.08913540989010693	3	13	211.17999999999995	-0.3688888888888888	1.0686666666666664	21.044444444444444	0.025733333333339294	0.1055952592592592	0.0006004444444444454	0.5970370370370368	6.1233886282035835e-09	1.6634433141866627e-17
0.07692307692307693	2	13	214.1633333333333	-0.9433333333333332	0.9999999999999998	20.03333333333333	0.03380000000000133	0.0003920000000000007	0.00012799999999999934	0.002222222222222088	5.153065866470548e-10	1.069449441312568e-19
0.07692307692307693	2	13	211.07999999999996	0.14866666666666659	1.1	20.2	0.019999999999997728	0.03735555555555556	7.200000000000012e-05	0.07999999999999943	2.8356274247241883e-09	9.336245895935975e-19
0.07692307692307693	2	13	212.48999999999998	-0.8706666666666666	0.9853333333333332	22.133333333333333	0.077355555555549	0.0014942222222222208	0.00015022222222221991	0.5688888888888868	3.403574186000616e-10	3.962860050049663e-20
0.07692307692307693	2	13	213.1866666666666	-1.0293333333333334	1.0283333333333333	20.666666666666668	0.004355555555554265	0.003527999999999983	2.6888888888888667e-05	0.008888888888888826	5.8408614813994275e-09	5.595076810871872e-18
0.10086754803531792	4	13	211.9083333333333	0.09833333333333333	1.0706666666666664	21.183333333333334	1.0551222222222225	0.010045185185185188	0.00011111111111111387	0.05740740740740694	3.2604158272411554e-09	3.313167463872184e-18
0.07692307692307693	2	13	213.34999999999997	-0.29333333333333333	1.0543333333333331	19.566666666666666	0.226688888888888	0.000512000000000001	9.800000000000173e-05	0.979999999999998	1.3424109734758068e-09	1.7350340354002167e-18
0.07692307692307693	2	13	211.77333333333328	-0.6546666666666666	1.0573333333333332	21.766666666666666	1.5254222222222276	0.11456088888888875	0.00025688888888888517	0.10888888888888894	2.4769466091238795e-10	5.514222503524157e-20
0.08913540989010693	3	13	210.8933333333333	-0.03755555555555563	1.0713333333333332	24.333333333333332	0.1509777777777718	0.004057925925925924	5.644444444444607e-05	3.5244444444444425	3.7261753148656605e-10	1.9756513353154094e-20
0.08913540989010693	3	13	210.8666666666666	0.5475555555555555	1.0922222222222222	23.88888888888889	0.09737777777776994	0.010495259259259263	0.0004001481481481497	0.0014814814814815105	6.583581848387774e-10	5.663046622472789e-19
0.07692307692307693	2	13	212.10999999999996	-0.01466666666666668	1.0463333333333331	24.233333333333334	0.05335555555555135	0.0004702222222222222	5.00000000000012e-05	0.6422222222222217	1.6815488841681606e-10	5.655072440794663e-20
0.08913540989010693	3	13	212.6822222222222	-0.5482222222222223	1.0193333333333332	19.955555555555556	1.1865481481481575	0.006132148148148142	0.00026533333333333275	0.11259259259259179	7.018128006741088e-10	1.2204687575827778e-18
0.08913540989010693	3	13	211.13999999999996	-0.4028888888888889	1.0573333333333335	21.46666666666667	0.044799999999996384	0.10710103703703705	0.0005684444444444511	0.5511111111111108	4.26254382944406e-09	1.202773564364133e-17
0.08913540989010693	3	13	212.81333333333328	-0.9462222222222221	1.0355555555555556	18.42222222222222	1.8668444444444283	0.10609170370370366	0.0002530370370370352	0.5081481481481481	4.8756743293760585e-09	5.091490002440255e-17
0.07692307692307693	2	13	211.35999999999996	-0.6106666666666665	1.0463333333333333	21.799999999999997	0.08542222222223131	0.027222222222222196	2.0000000000004476e-06	0.320000000000002	1.6798128712414352e-10	5.624858157719289e-20
0.07692307692307693	2	13	211.83333333333331	-0.44966666666666655	1.0493333333333332	20.133333333333333	0.008888888888889774	0.12869355555555548	0.000174222222222217	1.2800000000000022	8.437839358805495e-10	9.785463043520901e-19
0.07692307692307693	2	13	211.90666666666664	-0.40766666666666673	1.0333333333333332	19.0	0.39902222222220735	0.149058	1.4222222222222051e-05	1.742222222222223	4.406132130943584e-10	3.5340385043288324e-19
0.07692307692307693	2	13	211.05999999999995	-0.33700000000000013	1.0783333333333331	22.7	1.66835555555561	0.12600199999999984	0.00024200000000000287	0.6422222222222217	1.286498833787486e-09	2.299395724885914e-19
0.08913540989010693	3	13	211.73777777777775	-1.0344444444444443	1.0368888888888887	19.822222222222223	1.8899703703703625	0.004624148148148164	0.00045214814814814385	0.06370370370370293	1.917000063856869e-08	2.7778764087470096e-16
0.07692307692307693	2	13	211.47999999999996	-0.503	1.0573333333333332	19.299999999999997	0.1088888888888964	0.002178000000000002	3.5555555555550684e-06	0.002222222222222088	2.9237954037923927e-09	2.30759960405039e-18
0.07692307692307693	2	13	211.4366666666666	-0.9833333333333331	1.01	19.46666666666667	0.07735555555555458	0.0014942222222222208	0.00015022222222221991	0.5688888888888906	7.62765121979992e-11	5.649488028251555e-21
0.07692307692307693	2	13	211.46666666666658	-1.055	1.04	18.96666666666667	0.10888888888888314	0.0021780000000000185	3.5555555555550684e-06	0.002222222222222325	4.2233434293379625e-10	6.22112235038393e-21
0.07692307692307693	2	13	211.2	-0.10433333333333336	1.0766666666666667	22.866666666666667	0.08000000000000795	0.08904200000000001	3.200000000000006e-05	0.22222222222222066	8.159285712930738e-09	3.6221793018624434e-17
0.07692307692307693	2	13	213.90999999999997	-0.6903333333333334	1.0203333333333333	18.3	0.03735555555556141	0.10305799999999984	0.000241999999999998	0.26888888888888957	4.081090428878613e-09	7.185219284943666e-18
0.07692307692307693	2	13	209.1333333333333	0.44699999999999995	1.117	20.46666666666667	0.003199999999998727	0.0002722222222222218	2.2222222222239533e-07	1.2799999999999994	1.6091182691541858e-10	2.5652347690516316e-22
0.08913540989010693	3	13	209.74222222222218	-1.1588888888888889	1.046	19.2	0.09023703703703113	0.0061610370370370465	2.533333333333434e-05	0.40444444444444444	8.645941683772851e-12	5.849401183157357e-23
0.08333333333333333	2	12	210.08571428571426	-0.4535714285714286	1.0635714285714284	21.107142857142858	0.605000000000025	0.06792244897959175	0.0003306122448979614	0.3086734693877543	2.423486372424122e-09	3.0526601464953018e-18
0.08333333333333333	2	12	209.49999999999997	-0.019642857142857167	1.0696428571428571	22.142857142857142	0.0036734693877553803	0.00031249999999999616	2.551020408164516e-07	1.4693877551020424	6.495766784743501e-10	7.226250942965086e-20
0.08333333333333333	2	12	213.09999999999997	-0.44499999999999995	1.0060714285714283	19.92857142857143	0.09183673469386625	0.09996836734693876	0.00047168367346938543	1.2346938775510201	1.0643003236402162e-09	7.678891234777432e-20
0.09656336071428251	3	12	210.52857142857138	-0.6428571428571428	1.0711904761904762	18.9047619047619	0.4613775510203994	0.03321479591836731	1.3435374149659513e-05	0.06292517006802717	1.5934765459064773e-08	1.9920508095671301e-16
0.08333333333333333	2	12	210.975	-0.6039285714285716	1.0803571428571428	21.464285714285715	0.04288265306122496	0.007992091836734654	2.06632653061233e-05	0.0025510204081632473	7.142939726324041e-12	7.531460866293261e-23
0.08333333333333333	2	12	209.9964285714285	-0.19678571428571429	1.0696428571428571	20.5	0.034923469387748984	0.03071658163265307	2.06632653061233e-05	0.5	3.3414309272339505e-09	1.0074583781292359e-17
0.08333333333333333	2	12	210.58571428571423	-0.7257142857142855	1.0360714285714285	18.035714285714285	0.044999999999990624	0.004311224489795914	6.377551020408118e-06	0.06377551020408245	1.7709757391894534e-10	2.4164640599294514e-21
0.08333333333333333	2	12	209.83928571428567	-0.5242857142857144	1.044285714285714	19.25	0.12145408163264125	0.05211836734693881	0.0004499999999999975	0.06377551020408055	2.614928470460352e-10	1.4864136454021238e-20
0.08333333333333333	2	12	211.17499999999995	-0.612857142857143	1.0510714285714284	19.32142857142857	1.4328826530611887	0.09183673469387757	0.00018596938775510116	0.30867346938775847	2.6399875234431023e-09	1.247907986381936e-17
0.09656336071428251	3	12	210.23571428571427	0.3004761904761905	1.0695238095238093	20.333333333333332	0.007499999999997371	0.058002721088435384	6.139455782312896e-05	0.8996598639455786	9.379357610137505e-10	3.915456360348195e-19
0.08333333333333333	2	12	210.48571428571427	-0.6067857142857143	1.0578571428571428	19.285714285714285	0.27591836734696323	0.07192882653061222	4.081632653061957e-06	0.04081632653061196	1.1072814562100702e-09	9.91680902189292e-19
0.08333333333333333	2	12	209.64999999999998	-0.9489285714285713	1.0442857142857143	20.42857142857143	0.1473469387755188	0.23071454081632647	2.551020408163247e-05	4.081632653061231	7.867719412807776e-10	8.874652729904978e-19
0.08333333333333333	2	12	213.1321428571428	-0.6307142857142858	1.0357142857142856	19.142857142857142	3.001250000000007	0.000743877551020411	0.00010204081632652988	0.25510204081632726	6.942048708902133e-10	1.8408074579627567e-20
0.09656336071428251	3	12	209.97142857142853	-0.08833333333333328	1.0426190476190473	22.357142857142858	0.0934183673469394	0.04522261904761903	0.00024098639455782242	0.37244897959183787	1.4028437179134672e-09	5.628318676850587e-19
0.08333333333333333	2	12	211.3035714285714	-0.013571428571428595	1.0664285714285713	20.535714285714285	0.12145408163262725	0.05211836734693881	0.0004500000000000041	0.06377551020408245	5.345455441193487e-10	1.959057975593037e-22
0.08333333333333333	2	12	215.0535714285714	-0.004285714285714226	1.0425	20.357142857142858	0.03125	0.10778061224489795	0.00042882653061224706	1.020408163265309	3.72659130697169e-10	3.0783337167425745e-20
0.08333333333333333	2	12	211.63571428571424	-0.2832142857142857	1.0657142857142856	22.642857142857142	0.11112244897960026	2.0663265306122586e-05	4.081632653061957e-06	0.0	5.1011998885294315e-09	1.485535317812694e-17
0.08333333333333333	2	12	212.8928571428571	-0.24107142857142855	1.0307142857142857	18.607142857142858	0.125	0.0025002551020408084	4.081632653061005e-06	0.0025510204081631203	7.920975856458443e-10	1.7747491777335322e-19
0.08333333333333333	2	12	212.30714285714282	-0.8317857142857142	1.0375	21.5	0.0036734693877553803	0.0003125000000000033	2.551020408163723e-07	1.4693877551020424	1.1476643986143762e-09	2.3311728348234072e-18
0.08333333333333333	2	12	213.79285714285712	-0.762142857142857	0.999642857142857	19.25	2.2050000000000476	1.6326530612246557e-05	6.377551020408118e-06	0.125	2.44540683548341e-09	6.692033515684704e-20
0.08333333333333333	2	12	212.3928571428571	-0.27357142857142847	1.0607142857142855	20.642857142857142	2.0575510204081557	0.0001999999999999998	9.183673469387976e-06	0.09183673469387842	7.16793496303319e-09	1.4939161488399259e-18
0.09656336071428251	3	12	213.13571428571424	-1.1752380952380952	0.9995238095238097	17.952380952380953	0.13107142857143428	0.02884149659863945	5.935374149659985e-05	2.7414965986394564	4.884436495698103e-09	4.001554673254809e-18
0.08333333333333333	2	12	211.7678571428571	-0.6524999999999999	1.055	17.892857142857142	0.0020663265306114877	0.07688801020408147	0.00010204081632652988	0.0025510204081631203	1.5858739851198362e-09	4.86959017753112e-19
0.08333333333333333	2	12	212.34999999999997	-0.8089285714285714	1.0485714285714285	22.5	0.20663265306121276	0.00373494897959184	9.183673469387976e-06	0.8265306122448967	1.1354220660879927e-08	2.455481841220685e-16
0.08333333333333333	2	12	209.6892857142857	-0.3771428571428572	1.119642857142857	21.285714285714285	0.07165816326530797	0.003922448979591852	5.739795918367306e-05	0.010204081632653243	3.7149119880132876e-08	1.9621768213168485e-16
0.08333333333333333	2	12	213.3428571428571	-2.0625000000000004	0.9860714285714287	19.607142857142858	0.589387755101998	0.01268596938775508	1.2499999999998635e-05	0.125	3.484282362256808e-09	2.2838173610698597e-17
0.08333333333333333	2	12	211.33928571428567	0.11607142857142858	1.074642857142857	23.107142857142858	0.12145408163264826	0.16613494897959186	4.31122448979597e-05	0.125	8.170795594755632e-09	4.149329994222109e-18
0.09656336071428251	3	12	211.04523809523803	-1.3335714285714284	1.0209523809523808	21.61904761904762	0.0799149659863966	0.04893214285714287	6.343537414965988e-05	1.0221088435374157	1.567365394751874e-08	4.0296559254195436e-16
0.08333333333333333	2	12	212.77142857142854	-0.8757142857142859	1.0471428571428572	20.07142857142857	0.06897959183673288	0.0022540816326530816	9.183673469387976e-06	0.040816326530612464	2.787940767756172e-09	1.1380920911163133e-17
0.08333333333333333	2	12	216.84642857142856	-0.6039285714285713	1.0078571428571428	20.035714285714285	0.42451530612245497	0.008357397959183695	0.00022959183673469343	0.5739795918367382	5.583790463389753e-09	1.1211243394642573e-17
0.08333333333333333	2	12	212.81785714285712	0.10035714285714281	1.065	20.785714285714285	0.051658163265314604	0.1572002551020409	0.0001724489795918388	1.2346938775510257	2.578917469330982e-10	4.122094777212384e-20
0.12226766540218581	8	12	210.43839285714282	-0.2461607142857143	1.0704464285714284	21.910714285714285	1.723074890670544	0.07858351858600583	0.0004170462827988343	1.6410349854227424	2.3357218714266097e-08	3.6581257591847307e-16
0.08333333333333333	2	12	211.46428571428567	-0.7296428571428573	1.052857142857143	19.214285714285715	0.20663265306123102	0.012685969387755097	9.183673469387976e-06	0.6530612244897974	7.080496929236364e-09	3.400432320247568e-17
0.08333333333333333	2	12	211.4785714285714	-0.2917857142857142	1.079642857142857	18.892857142857142	1.3261224489796692	2.551020408162137e-07	2.551020408162137e-07	0.125	5.671235421420934e-10	1.4893489627952374e-19
0.08333333333333333	2	12	210.6892857142857	-0.16357142857142865	1.0139285714285715	20.82142857142857	0.06124999999999304	0.0005397959183673489	5.739795918367306e-05	0.7372448979591785	1.049318144103611e-12	5.8212358864638e-25
0.10927317703826107	4	12	210.46249999999995	-0.12517857142857142	1.0380357142857142	20.42857142857143	0.04545493197278683	0.16433107993197285	0.00034604591836734366	1.8061224489795922	3.2334731236285947e-09	7.240404737581429e-18
0.08333333333333333	2	12	214.11428571428567	-0.7257142857142855	1.0260714285714285	20.035714285714285	0.0025510204081621054	0.02295918367346938	5.739795918367663e-05	0.0025510204081632473	9.124647077620841e-09	1.5769267261479885e-16
0.08333333333333333	2	12	210.36428571428567	-0.4160714285714286	1.072142857142857	20.714285714285715	0.5739795918367173	0.1492920918367346	0.0002295918367346994	0.010204081632652734	5.545963305982839e-10	1.4971784401015107e-19
0.08333333333333333	2	12	212.91071428571422	-0.20964285714285708	1.0214285714285714	19.464285714285715	0.013494897959180805	0.014816581632653066	8.265306122449034e-05	1.125	1.301337338200268e-10	6.789430511942548e-21
0.08333333333333333	2	12	208.86785714285713	0.6728571428571429	1.1271428571428568	23.464285714285715	0.1673724489795963	0.15203673469387757	5.00000000000012e-05	0.7372448979591849	2.4135905039873847e-10	2.4808170275848252e-20
0.08333333333333333	2	12	211.075	-0.37642857142857133	1.0535714285714284	20.75	0.018596938775506132	0.03761632653061221	0.0006897959183673511	0.20663265306122644	3.0737528182082567e-09	9.826156775044236e-19
0.09090909090909091	2	11	212.82307692307688	-0.2957692307692308	1.02	19.269230769230766	0.14497041420118814	0.002899704142011847	4.733727810651947e-06	0.0029585798816566472	1.5239843802761552e-08	1.0213841274980468e-18
0.09090909090909091	2	11	212.5115384615384	-1.1584615384615384	1.0357692307692306	21.307692307692307	0.0831065088757311	0.004549112426035536	6.656804733727763e-05	0.011834319526627135	1.327773158777169e-09	3.5170910919966954e-18
0.09090909090909091	2	11	211.34230769230766	0.24615384615384617	1.101923076923077	18.73076923076923	0.3018047337278154	0.045462721893491126	0.0001304733727810656	0.5	1.3389507299418726e-10	3.578120045924587e-20
0.12586744733662802	5	11	213.36153846153843	-0.5967692307692307	1.0203076923076924	19.96923076923077	0.6978698224852026	0.048890355029585816	9.189349112425935e-05	0.2532544378698236	1.8269625727789082e-09	2.116036166726244e-18
0.11920710222355754	4	11	208.86923076923074	0.08019230769230766	1.0992307692307692	23.76923076923077	0.06788954635108478	0.06047194280078893	5.798816568047281e-05	0.7376725838264303	1.2504855194210571e-08	1.3780410603090874e-17
0.09090909090909091	2	11	209.9384615384615	-0.7046153846153846	1.034230769230769	18.384615384615383	0.030295857988165465	0.15593964497041415	0.0002488165680473335	0.0	4.097108499472919e-09	1.7403585587058467e-17
0.09090909090909091	2	11	212.08846153846153	0.3469230769230769	1.0507692307692307	22.576923076923077	0.14085798816568418	0.060444970414201195	0.0005218934911242624	0.07396449704142095	5.243325796724906e-11	5.342001361662847e-21
0.09090909090909091	2	11	212.5961538461538	-0.39884615384615385	1.041923076923077	20.03846153846154	0.3912721893490892	0.0008949704142011853	0.00010680473372781021	0.8550295857988175	4.377334226213391e-09	1.5871650916788187e-17
0.11326318516815403	5	11	209.66307692307686	-0.8253846153846153	1.0503076923076922	19.30769230769231	0.16465680473372418	0.0485488165680473	0.00018863905325443932	0.2869822485207099	1.3356358262112495e-08	1.9688377294963254e-16
0.09090909090909091	2	11	210.20384615384611	-0.886923076923077	1.0153846153846153	19.423076923076923	0.1941124260355204	0.17632662721893494	5.7988165680472e-05	0.8550295857988152	8.680632549087274e-09	1.1830989571171496e-16
0.09090909090909091	2	11	212.42307692307685	-0.6496153846153847	1.0596153846153844	21.5	2.221183431952684	0.16775414201183433	0.00032218934911242204	0.8550295857988152	4.0072612344716995e-09	9.37626909666042e-19
0.09090909090909091	2	11	210.86538461538458	-0.2753846153846154	1.0753846153846154	21.53846153846154	0.1029881656804686	0.0019893491124260386	0.0001999999999999937	0.7573964497041388	1.4448059675784672e-08	2.3625680072776496e-16
0.09090909090909091	2	11	213.33461538461535	-0.6007692307692308	1.036923076923077	21.53846153846154	3.4807396449704973	0.0008627218934911329	0.00011834319526627135	0.2958579881656825	4.2790328152333465e-10	2.1746377800922657e-19
0.11062883515351811	4	11	211.825	0.23711538461538456	1.0811538461538461	21.78846153846154	0.27662228796845434	0.0776589250493097	0.0006329388560157783	0.6129191321498996	3.1026653602224524e-09	1.5762658717121413e-17
0.09090909090909091	2	11	215.44230769230765	-0.9076923076923076	0.9942307692307691	18.5	0.7668934911242571	0.00937396449704139	2.662721893491208e-06	0.07396449704142095	4.627049790657339e-09	2.3708649165375777e-17
0.09090909090909091	2	11	211.25769230769228	0.003076923076923005	1.0780769230769232	20.423076923076923	0.01304733727810326	0.10090414201183431	0.00010680473372781347	1.565088757396445	5.58608058800345e-10	1.3566016819714643e-19
0.10534184805194456	3	11	211.50512820512816	-0.3992307692307692	1.0417948717948715	20.333333333333332	1.1823865877712152	0.009320118343195275	3.451676528599538e-05	0.037475345167653294	1.929233268801666e-09	6.251019906550555e-18
0.10534184805194456	3	11	213.83846153846147	-0.26666666666666666	1.004102564102564	21.846153846153843	0.07124260355029426	0.01903333333333333	0.00022268244575936714	0.23076923076923228	1.989031625492263e-09	1.7746539155541657e-18
0.09090909090909091	2	11	213.4615384615384	0.10115384615384615	1.0292307692307692	22.884615384615387	2.8066272189348744	0.0821683431952663	7.573964497041475e-05	3.624260355029574	4.78392208680375e-10	9.062683544701624e-20
0.09090909090909091	2	11	212.87692307692302	-0.10538461538461535	1.041923076923077	17.807692307692307	0.0521893491124314	0.0049999999999999975	7.396449704141532e-06	0.07396449704142027	1.1164914705980905e-10	2.0279556200168958e-20
0.09090909090909091	2	11	214.11153846153843	-0.4865384615384616	1.044230769230769	20.96153846153846	0.003579881656809969	0.10194349112426042	0.0002156804733727763	0.14497041420118145	6.087935831334758e-09	8.231280003895366e-19
0.10534184805194456	3	11	210.4820512820513	-0.08717948717948719	1.0876923076923075	19.564102564102566	1.9126824457593854	0.00031794871794871916	3.372781065088829e-05	0.43984220907297833	6.815459795270721e-09	5.687761303868838e-17
0.09090909090909091	2	11	210.28076923076924	-0.6965384615384616	1.0750000000000002	20.192307692307693	0.0035798816568051593	0.02172810650887578	6.656804733727892e-05	0.07396449704141891	4.983191370049473e-09	1.550892151853665e-17
0.09090909090909091	2	11	210.0961538461538	0.3096153846153846	1.0792307692307692	21.5	0.0023964497041391664	0.08917189349112424	0.00011834319526627135	0.002958579881657057	4.459519711676692e-09	9.978472028413617e-18
0.09090909090909091	2	11	210.20769230769227	0.4246153846153846	1.0876923076923077	20.46153846153846	0.08000000000001364	0.0026142011834319498	1.0650887573963294e-05	0.04733727810651018	5.234159199532113e-09	3.7775050628199254e-17
0.09090909090909091	2	11	210.5038461538461	0.3573076923076923	1.0734615384615385	21.346153846153847	0.00026627218934824966	0.09918372781065092	8.550295857988192e-05	1.849112426035507	7.31528751261215e-10	1.0063244500806152e-20
0.09090909090909091	2	11	212.85	-0.22769230769230764	1.0634615384615385	20.96153846153846	0.3018047337278154	0.0006816568047337303	0.0001304733727810656	1.3047337278106559	2.1034211556481812e-09	5.81976257556301e-18
0.10534184805194456	3	11	213.62307692307687	-0.2966666666666668	1.0276923076923075	19.256410256410255	1.505384615384582	0.07997771203155823	0.00021538461538461636	0.03155818540433902	6.646115009347013e-10	1.7596810303956927e-19
0.09090909090909091	2	11	210.21538461538455	-0.9653846153846152	1.025	19.653846153846153	0.05218934911241763	0.004999999999999987	7.396449704141532e-06	0.07396449704142095	3.3923181660369413e-09	1.3311176758471508e-18
0.1	2	10	211.20416666666665	0.70875	1.1033333333333335	24.0	0.1953125	0.18860034722222227	0.0001125000000000002	6.722222222222213	2.5300380864566205e-09	2.275705837193322e-18
0.1	2	10	214.3791666666666	-0.60375	1.00875	20.541666666666664	0.16531250000000164	0.22612812500000004	5.868055555555826e-05	0.17013888888888717	3.972460685015515e-08	1.1668172200447982e-15
