h	size	length	basicity_avg	hydrophobicity_avg	helicity_avg	mutation stability_avg	basicity_var	hydrophobicity_var	helicity_var	mutation stability_var	pgen_avg	pgen_var
0.08333333333333333	2	12	213.05714285714282	-1.9089285714285715	0.9925000000000002	16.392857142857142	0.04938775510205051	0.04607780612244916	6.377551020408316e-06	0.022959183673469604	8.026062335582352e-09	5.5221020915442896e-18
0.08333333333333333	2	12	211.49999999999994	-0.42642857142857127	1.0607142857142857	21.642857142857142	0.04938775510203711	0.002654081632653046	6.530612244898116e-05	0.5	5.526926158356953e-08	1.5537675533454365e-15
0.08333333333333333	2	12	209.5035714285714	-1.209642857142857	1.010714285714286	19.107142857142858	0.42451530612245497	0.008357397959183638	0.00022959183673469224	0.5739795918367325	6.139191816290964e-08	6.428589132420149e-15
0.08333333333333333	2	12	209.8928571428571	-1.1989285714285716	1.0210714285714286	18.035714285714285	0.4444897959183474	0.016071683673469363	2.551020408162137e-07	0.4311224489795888	2.81676982069033e-09	1.7358037282848353e-18
0.08333333333333333	2	12	209.2321428571428	-0.34321428571428575	1.0864285714285713	23.714285714285715	1.1143112244897813	0.1492920918367347	3.673469387755285e-05	3.6836734693877577	1.3231997578944075e-09	1.798365356025624e-18
0.08333333333333333	2	12	208.41428571428568	-0.4910714285714285	1.0910714285714285	19.285714285714285	0.012346938775508163	0.01791454081632653	0.0003124999999999978	0.010204081632653243	7.234135283777029e-08	2.058578060909562e-16
0.08333333333333333	2	12	212.6678571428571	-0.45857142857142863	1.0242857142857142	20.392857142857146	0.015943877551015697	0.031250000000000035	0.0001724489795918388	0.9209183673469371	1.894555290260658e-08	1.4627769088186034e-16
0.08333333333333333	2	12	209.60714285714283	-1.0264285714285712	1.0174999999999998	19.607142857142858	0.16326530612246407	0.06583265306122443	0.001145153061224496	0.125	3.107283552263524e-09	1.1169850855412072e-18
0.08333333333333333	2	12	210.86785714285713	-0.505	1.0499999999999998	20.42857142857143	3.0012500000000766	0.0007438775510204046	0.00010204081632653623	0.2551020408163234	4.7185195141554036e-08	4.2671071093795188e-16
0.08333333333333333	2	12	209.02499999999995	0.053571428571428575	1.0932142857142855	19.964285714285715	0.03125	0.019432653061224464	7.372448979591677e-05	0.022959183673469604	4.689325435050361e-08	1.0226358338375172e-16
0.08333333333333333	2	12	210.73571428571427	-0.27499999999999997	1.0282142857142857	16.785714285714285	0.00010204081632599699	0.01190204081632649	0.00038801020408162806	0.25510204081632726	1.2560658870245929e-08	4.84701845253358e-18
0.08333333333333333	2	12	210.19999999999993	0.3792857142857142	1.0732142857142857	22.75	0.0025510204081631203	0.022959183673469385	5.739795918367425e-05	0.0025510204081631203	4.794873909811556e-09	1.085531923396034e-19
0.08333333333333333	2	12	211.37142857142854	-0.28750000000000003	1.0499999999999998	20.17857142857143	0.125	0.0025002551020408253	4.081632653061639e-06	0.002551020408163501	3.17864980796903e-08	3.292183982928129e-16
0.08333333333333333	2	12	210.43571428571425	0.15357142857142853	1.0532142857142857	20.964285714285715	0.0025510204081651503	0.0003306122448979614	3.0867346938776686e-05	0.002551020408163501	4.6057056733653416e-08	1.4214685348662637e-18
0.08333333333333333	2	12	209.73928571428567	-0.6378571428571429	1.0596428571428569	20.285714285714285	0.07165816326530797	0.003922448979591798	5.739795918367425e-05	0.010204081632652734	1.4598604556572335e-07	3.918895662286171e-15
0.08333333333333333	2	12	209.1785714285714	-0.2482142857142857	1.0785714285714283	20.5	0.20663265306123102	0.012685969387755106	9.183673469387024e-06	0.6530612244897994	3.947953917620489e-08	4.798328512294639e-16
0.0963032551857972	4	12	209.4660714285714	-0.44517857142857153	1.0635714285714286	20.142857142857142	0.34133928571427724	0.06633142006802724	6.666666666666571e-05	0.46258503401360573	7.756541547132224e-08	2.7465696452225113e-15
0.08333333333333333	2	12	211.7	-0.7717857142857143	1.052857142857143	20.357142857142858	0.010204081632650451	0.14773494897959186	0.0001999999999999937	1.4693877551020424	3.442855452688045e-08	4.726403693795995e-16
0.08333333333333333	3	12	213.5738095238095	-0.8359523809523809	1.041904761904762	19.357142857142858	0.17613945578232648	0.006027721088435339	0.0004624149659863924	0.37244897959183726	2.022559346655e-08	2.0885049555419487e-17
0.08333333333333333	2	12	213.37142857142857	-2.0753571428571433	0.9925000000000002	18.75	1.3261224489795302	2.55102040816293e-07	2.5510204081641195e-07	0.125	3.916714978662646e-07	3.747842587282124e-14
0.08333333333333333	2	12	211.54999999999995	-1.2310714285714286	1.0192857142857141	20.642857142857142	0.09183673469388451	0.10221658163265297	3.673469387755e-05	0.25510204081632726	1.2432371814807417e-10	8.85126465290204e-21
0.10534184805194456	3	11	209.86153846153846	0.4046153846153846	1.1105128205128205	19.71794871794872	0.057751479289942606	0.06338224852071006	4.398422090729868e-05	0.7357001972386596	5.129135616815699e-09	4.3677908761045787e-17
0.09090909090909091	2	11	213.31923076923073	-0.7246153846153844	0.9730769230769232	20.115384615384613	0.021568047337267256	0.04362603550295851	0.0007999999999999947	0.23964497041419824	1.0926626074510414e-08	2.6180511499394167e-17
0.09090909090909091	2	11	209.56923076923073	-0.9757692307692307	1.0576923076923075	22.730769230769234	1.511124260355025	0.013676035502958584	0.0004272189349112441	0.026627218934911462	1.3529846199083612e-07	1.6546499921665492e-14
0.09090909090909091	2	11	212.5961538461538	-0.13807692307692307	1.0707692307692307	21.23076923076923	2.369497041420206	0.09918372781065087	0.000302958579881659	0.0	6.983089343674168e-08	3.00215080242527e-15
0.09090909090909091	2	11	208.85769230769228	0.046923076923076956	1.103076923076923	22.03846153846154	0.1941124260355204	0.17632662721893494	5.7988165680472e-05	0.8550295857988175	8.105735001297245e-08	1.459112238890908e-15
0.10534184805194456	3	11	210.8794871794871	-0.6523076923076923	1.0474358974358973	21.846153846153843	2.261203155818588	0.06587041420118347	7.889546351085013e-05	0.2189349112426027	6.196073544962396e-08	1.7545663888056483e-15
0.09090909090909091	2	11	209.9076923076923	0.43807692307692303	1.0992307692307692	19.807692307692307	0.004260355029582489	0.0268050295857988	0.0001704142011834291	0.026627218934910643	1.0728871284364467e-08	1.9426931237017802e-17
0.09090909090909091	2	11	212.00384615384613	-0.6423076923076921	1.041923076923077	18.846153846153847	0.0831065088757311	0.0045491124260355256	6.656804733728148e-05	0.011834319526627135	2.3793297206681807e-09	1.131514101445893e-17
0.10534184805194456	3	11	209.88974358974357	-0.1861538461538462	1.0520512820512817	20.538461538461537	0.03966469428007873	0.0003053254437869834	0.00018954635108481033	0.005917159763313909	2.074429283716634e-07	3.8913834127092395e-14
0.09090909090909091	2	11	210.32692307692304	-1.3003846153846155	1.0350000000000001	19.57692307692308	0.04973372781064213	0.009268934911242607	2.3964497041421638e-05	0.0029585798816566472	8.412452514734054e-08	1.1164947152322598e-14
0.09090909090909091	2	11	207.92307692307685	-0.111923076923077	1.107307692307692	24.384615384615383	0.014319526627218231	0.020776627218934918	0.000362426035502965	0.011834319526627135	7.186730907019228e-08	3.21415223822254e-15
0.09090909090909091	2	11	210.7	-0.8173076923076923	1.023076923076923	22.0	0.5312426035503031	0.19844999999999996	1.8934911242604372e-05	2.319526627218934	7.406535860664378e-08	9.808453227221492e-15
0.09090909090909091	2	11	210.7115384615384	-1.2415384615384613	1.0549999999999997	20.346153846153847	0.0710355029585854	0.0006260355029585786	6.65680473372738e-05	0.8550295857988152	2.0810988005864032e-08	6.901281412276929e-16
0.11920710222355754	4	11	208.63269230769225	-0.6784615384615383	1.0736538461538458	22.365384615384613	0.22443293885600957	0.15331084812623264	9.797830374753508e-05	2.0054240631163673	5.555927222259243e-07	3.0410541957099426e-13
0.09090909090909091	2	11	210.0307692307692	0.4061538461538461	1.0576923076923075	23.0	0.026627218934910234	0.024539644970414186	4.733727810650922e-06	1.7041420118343205	1.8937805219139644e-08	3.9545323814605773e-17
0.09090909090909091	2	11	211.11153846153843	-1.5392307692307692	0.9853846153846155	18.115384615384613	0.14085798816568418	0.060444970414201125	0.0005218934911242624	0.07396449704142027	1.8833532329782022e-08	6.073465689154606e-17
0.11920710222355754	4	11	210.71730769230766	-0.3825	1.0982692307692306	21.346153846153847	1.3603303747534594	0.005921646942800784	0.00036030571992110185	0.2938856015779088	1.891764380167149e-07	7.602879611728453e-14
0.09090909090909091	2	11	213.28076923076924	-0.2565384615384616	1.0515384615384615	20.384615384615387	1.6899704142011942	0.0673162721893491	7.573964497041475e-05	0.5798816568047315	1.3710279856429426e-08	3.0963963885828886e-18
0.09090909090909091	2	11	212.52692307692305	-0.24307692307692308	1.041923076923077	20.115384615384613	0.01304733727810326	0.10090414201183431	0.00010680473372781347	1.565088757396448	6.002841336006264e-08	2.322329699137561e-18
0.09090909090909091	2	11	212.06153846153842	-0.596923076923077	1.0284615384615385	20.384615384615387	0.05727810650888255	0.10509349112426046	1.1834319526624745e-06	5.727810650887576	3.281996995321175e-09	1.477591022134269e-20
0.09090909090909091	2	11	211.54999999999998	-0.7646153846153845	1.0092307692307692	19.807692307692307	0.02156804733727611	0.043626035502958654	0.0008000000000000014	0.23964497041420194	4.189301429687005e-08	4.481797653070183e-16
0.1	2	10	210.27499999999998	0.025416666666666587	1.0904166666666666	23.541666666666664	2.6068055555554865	0.19687812499999996	0.0003781249999999991	1.0034722222222214	1.4775438882831804e-09	1.8629029189544898e-18
0.1	2	10	213.5458333333333	-0.02375000000000001	1.04875	19.791666666666664	0.05836805555554649	0.010878124999999995	2.81250000000013e-05	0.0034722222222219757	4.1812310314438446e-08	1.192608477726025e-15
0.1	2	10	210.64999999999998	-0.9179166666666665	0.99125	18.333333333333332	0.02722222222222576	0.018208680555555454	2.8125000000000467e-05	0.125	1.7442347719268915e-07	9.712967079836167e-16
0.1	2	10	211.5625	-0.19958333333333336	1.0754166666666667	19.875	0.004201388888890365	0.11964201388888884	0.00025312499999999923	0.17013888888889028	6.104790641454488e-08	5.528873899544529e-17
0.1	2	10	210.30416666666667	-0.2658333333333334	1.0495833333333333	19.541666666666664	0.08336805555556058	0.0007347222222222258	7.812500000000222e-05	1.0034722222222263	8.512760650748895e-09	1.008302696884727e-16
0.12169171866886992	4	10	209.4833333333333	0.10937499999999992	1.0639583333333333	22.604166666666668	0.19935185185183102	0.07285758101851847	0.0007228587962962962	1.1452546296296302	2.0119674589046295e-07	6.338051983951905e-15
0.1	2	10	209.96249999999998	1.0724999999999998	1.0891666666666664	22.166666666666664	0.02170138888888494	0.0001999999999999937	1.388888888889138e-06	0.013888888888889383	1.1114556683136912e-08	9.059351809971642e-17
0.1	2	10	212.64999999999998	-0.5979166666666667	1.0370833333333334	20.083333333333336	3.2512499999999203	0.0298086805555556	0.0002920138888888836	0.05555555555555457	8.823043792896643e-08	8.056636646001535e-16
0.1	2	10	208.825	-0.21916666666666668	1.0745833333333334	20.416666666666664	0.0068055555555547815	0.005512499999999999	4.2013888888889814e-05	0.013888888888888791	3.6311737393280354e-09	2.497890831591966e-17
0.1	2	10	209.7583333333333	-0.009166666666666767	1.0825	22.833333333333332	2.8005555555555737	0.0002722222222222244	1.2500000000000023e-05	0.125	1.0628203273782955e-06	1.2675634429493516e-12
0.1	2	10	209.19999999999996	-0.5750000000000001	1.04625	20.0	0.125	0.13606805555555562	0.0006420138888888987	1.6805555555555598	2.8840411763073876e-07	2.489469866467732e-14
0.1	2	10	208.60416666666663	-0.1100000000000001	1.0908333333333333	21.125	0.16531250000000164	0.07093888888888894	0.000612500000000005	0.08680555555555457	6.969529448851037e-07	1.3018762239947064e-14
0.11587603285713902	3	10	212.03611111111107	-1.5466666666666662	0.9894444444444446	18.75	2.4265509259258917	0.0033444444444444502	7.523148148148138e-05	0.09027777777777714	1.790839284204701e-07	3.0680258990127077e-14
0.1	2	10	212.3	-0.5812499999999999	1.0512499999999998	20.166666666666664	0.4201388888888932	0.3074586805555556	0.0005836805555555559	0.6805555555555549	1.32968319379163e-07	1.0388665610315852e-15
0.1111111111111111	2	9	210.70454545454547	0.7477272727272728	1.0668181818181819	20.590909090909093	0.125	0.0972004132231405	5.0000000000002306e-05	1.8223140495867753	3.2636480020096454e-09	3.7165608005488354e-21
0.1111111111111111	2	9	210.7090909090909	-0.2509090909090909	1.0245454545454544	21.90909090909091	0.005950413223146725	0.04833223140495872	0.00032396694214876734	0.2644628099173549	1.5764677857942866e-07	6.497708613956757e-15
0.12875114761904335	3	9	212.9909090909091	-0.14454545454545456	1.0387878787878788	20.818181818181817	0.3833884297520535	0.009091735537190088	2.8374655647382746e-05	0.008264462809917664	4.59395681245606e-07	1.287399195022347e-13
0.1111111111111111	2	9	208.90454545454546	-0.7081818181818182	1.0654545454545454	21.31818181818182	0.06285123966942809	0.0007289256198347158	0.0002380165289256229	0.004132231404958428	1.2546849204444674e-07	4.583894846288236e-15
0.15231829425956528	8	8	208.45374999999999	-0.23762500000000006	1.077	23.4125	0.6827410714285598	0.20696798214285714	0.0006011428571428571	1.2583928571428562	9.798565221019254e-07	5.829155336963864e-13
0.125	2	8	209.99999999999997	0.3305	1.0905	22.65	3.753800000000025	0.2835045000000001	0.0005445000000000083	1.4449999999999958	8.596806736176226e-08	4.8113758303231944e-15
0.125	2	8	215.32	-0.534	1.0579999999999998	23.549999999999997	0.3041999999999787	0.04263200000000006	0.0003919999999999976	0.04500000000000075	2.938287161061032e-08	6.175052826356604e-16
0.19312672142856502	3	6	209.2791666666667	1.9370833333333335	1.1404166666666669	25.0	0.5947395833333136	0.00671927083333336	0.00015677083333332984	0.015625	2.3827945450983626e-09	1.4604535907150564e-17
	2	5	208.8702380952381	0.3458333333333333	1.0435714285714286	22.166666666666664	1.2384382086167671	0.37700138888888896	0.0003683673469387753	1.388888888888888	3.998451251638843e-08	5.11871010708535e-16
0.0625	2	16	210.04999999999998	0.19611111111111107	1.075277777777778	19.5	0.015802469135797304	0.08133888888888893	0.00012978395061728697	0.0	2.1631376991150883e-12	8.930959785676144e-24
0.0625	2	16	208.82777777777775	-1.5116666666666667	1.0147222222222223	23.916666666666664	1.3338888888888765	9.876543209875683e-06	3.8580246913576885e-06	0.07561728395061813	1.0035771650183001e-12	1.8053194837581812e-25
0.06666666666666667	2	15	212.0441176470588	-1.4373529411764707	1.0061764705882354	19.38235294117647	0.3439619377162502	0.15254688581314874	0.00016626297577854694	0.6245674740484425	2.2928350970688787e-09	1.051418556468716e-17
0.06666666666666667	2	15	210.75	-0.28911764705882365	1.0723529411764705	22.11764705882353	0.023685121107260468	0.004049999999999997	6.228373702422179e-06	1.3564013840830471	2.6170433394644296e-13	6.970769499375458e-26
0.06666666666666667	2	15	208.58529411764704	-0.16088235294117662	1.1014705882352942	21.88235294117647	0.02368512110726975	0.020832006920415237	1.4013840830448434e-05	0.3391003460207632	7.472508238168869e-09	2.3519566455473634e-18
0.06666666666666667	2	15	211.94117647058823	-0.48852941176470593	1.0561764705882353	21.61764705882353	1.2988927335640332	0.09809844290657432	0.00018840830449826554	0.5	2.8483996326687135e-10	4.701027387094308e-21
0.06666666666666667	2	15	210.45588235294116	-0.1870588235294118	1.0508823529411768	20.764705882352942	0.04859861591695966	0.002660207612456747	3.892733564013911e-05	0.006920415224913446	5.9528057375156914e-15	1.8463442594928703e-29
0.07142857142857142	2	14	215.578125	-0.15624999999999992	1.0621874999999998	21.0	0.01033203124999959	0.015975781250000005	1.7578124999995087e-06	0.03125	1.4855416812310551e-12	1.0457440757162779e-24
0.07142857142857142	2	14	209.596875	-0.3256250000000001	1.05625	20.375	0.01220703125	0.0001125000000000002	7.812500000001055e-07	0.0078125	2.599829436043021e-09	1.35182261929367e-17
0.07142857142857142	2	14	212.00625	-1.5984375	1.0084375	17.84375	0.4512499999999892	0.009712695312499972	9.570312500000078e-06	0.095703125	4.655628715481826e-11	1.677500788501225e-21
0.07142857142857142	2	14	209.36875	0.19562499999999994	1.085	19.375	0.05281249999999631	0.0017257812500000047	7.031250000000533e-06	0.03125	2.2939458494631194e-17	1.0337670774648665e-33
0.07142857142857142	2	14	210.13124999999997	-0.273125	1.0496875	20.375	0.003828124999999254	0.003100781249999999	2.3632812499999755e-05	0.0078125	1.492107800816155e-09	1.3438989887722692e-18
0.07142857142857142	2	14	210.73749999999998	-0.6925000000000001	1.0706250000000002	19.90625	0.11882812500000554	0.016653125000000008	0.00015312500000000124	0.017578125	2.195699503437871e-10	5.36389656704123e-20
0.08276859489795643	3	14	211.64791666666665	-0.515625	1.0585416666666665	18.729166666666668	0.2147395833333222	0.17408242187499992	0.00040833333333332777	0.1809895833333332	5.756424395028048e-09	6.3037879546656075e-18
0.07142857142857142	2	14	210.25312499999998	-0.5778125000000001	1.0318749999999999	19.09375	0.32501953125002747	0.006398632812499997	0.00017578125000000292	0.439453125	1.206645344926439e-10	2.9119812395516696e-20
0.07142857142857142	2	14	210.09375	-0.17000000000000004	1.069375	17.65625	0.46320312500001914	0.052003125000000004	0.00025312499999999923	0.236328125	4.416480257726245e-10	8.736810109217138e-20
0.07142857142857142	2	14	212.478125	-0.4853125	1.04125	18.0625	1.250175781250018	0.005578320312499997	3.828125000000031e-05	0.0703125	3.768433802631777e-11	2.706683722137235e-21
0.07142857142857142	2	14	209.44687499999998	-0.02156250000000004	1.0878125	20.46875	0.25830078125	0.0005908203125000015	7.05078124999983e-05	0.564453125	3.6532215928500296e-08	8.1854403278709355e-16
0.07692307692307693	2	13	211.38666666666666	0.8343333333333334	1.1186666666666665	23.566666666666666	0.0031999999999998635	0.020133555555555564	0.00012800000000000024	0.02000000000000057	4.0520321153645005e-14	3.1133108126138957e-27
0.07692307692307693	2	13	209.05666666666662	0.22499999999999992	1.0883333333333334	22.333333333333336	0.03042222222222297	0.02675755555555556	1.7999999999999367e-05	0.43555555555555414	1.291221263841564e-10	3.3189285450871825e-20
0.07692307692307693	2	13	209.41999999999996	-0.3673333333333334	1.065	20.7	0.025688888888884036	0.008712000000000011	2.2222222222217328e-07	0.5	2.6916738725478304e-10	1.449021578894704e-19
0.07692307692307693	2	13	208.57666666666665	-1.0673333333333332	1.044	20.299999999999997	0.10579999999999712	0.04540088888888884	0.0003920000000000007	0.055555555555555754	2.8983305538657926e-09	1.6800230165360282e-17
0.07692307692307693	2	13	210.74333333333334	-0.9160000000000001	1.0416666666666665	22.5	0.05335555555556527	0.0004702222222222072	5.00000000000012e-05	0.6422222222222217	1.5417217535666296e-09	6.329492190075445e-19
0.07692307692307693	2	13	209.34666666666664	-0.21966666666666668	1.0830000000000002	19.5	0.19635555555555462	0.15345799999999996	2.6888888888888667e-05	0.055555555555556344	4.6814349406587826e-08	3.132877412981572e-15
0.10650322466945447	5	13	211.34666666666664	-0.6978666666666667	1.0238666666666665	19.919999999999998	0.9033777777777833	0.11403364444444448	0.0008065333333333311	0.4564444444444482	4.299296773807343e-08	6.820360882458334e-16
0.07692307692307693	2	13	211.39999999999998	-1.034333333333333	1.0166666666666666	18.133333333333333	0.3990222222222454	0.1490579999999999	1.4222222222221458e-05	1.742222222222223	1.8366231324370495e-09	2.465473373913407e-18
0.07692307692307693	2	13	209.84333333333328	-0.25700000000000006	1.0589999999999997	21.0	0.03042222222222297	0.02675755555555556	1.80000000000007e-05	0.4355555555555525	6.928106979553532e-09	3.003691860723888e-17
0.07692307692307693	2	13	208.47666666666663	-0.6126666666666667	1.085	19.53333333333333	0.011755555555558142	0.018176888888888874	1.9999999999995595e-06	0.03555555555555672	4.120887563961784e-08	6.703648828720754e-16
0.07692307692307693	2	13	210.35666666666663	-0.8893333333333331	1.034333333333333	17.53333333333333	0.06242222222221412	0.003416888888888852	5.0000000000002306e-05	0.008888888888889062	2.021593422037477e-09	8.173533814980228e-18
0.07692307692307693	2	13	209.10333333333332	-0.529666666666667	1.08	18.966666666666665	0.36980000000001173	0.007280222222222246	0.00020000000000000036	0.5	1.5530744211171004e-08	2.4254654897791227e-16
0.10086754803531792	4	13	210.3383333333333	-0.9691666666666667	1.0206666666666666	19.416666666666664	0.13455925925925863	0.0926436666666667	0.0001016296296296306	0.004074074074074012	5.748680060950557e-08	5.57496973068218e-15
0.07692307692307693	2	13	211.10999999999996	-1.1063333333333334	1.0113333333333334	18.766666666666666	0.011755555555551604	0.0129068888888889	7.200000000000012e-05	0.979999999999998	3.732917248452399e-08	1.9955191444453845e-15
0.07692307692307693	2	13	209.6133333333333	-0.5293333333333332	1.0476666666666667	20.633333333333333	0.18808888888886924	0.006123555555555534	0.0003379999999999977	0.002222222222222325	1.4224294745997325e-08	2.6351046831506777e-18
0.07692307692307693	2	13	209.2133333333333	-0.8833333333333333	1.0443333333333333	21.1	0.18808888888886924	0.006123555555555534	0.0003379999999999948	0.002222222222222325	2.3021704041440535e-08	5.712396105131877e-17
0.07692307692307693	2	13	210.20999999999998	-0.13166666666666665	1.0443333333333333	21.766666666666666	0.10580000000001019	0.14472200000000002	3.755555555555498e-05	0.10888888888888729	5.5305246881418455e-09	3.730954842557542e-17
0.07692307692307693	2	13	210.1533333333333	-0.5643333333333334	1.0459999999999998	18.266666666666666	0.07999999999999659	0.089042	3.199999999999739e-05	0.2222222222222242	1.365984205285492e-08	2.9671758429559667e-16
0.07692307692307693	2	13	212.64333333333326	-0.6039999999999999	1.0433333333333332	19.733333333333334	2.6144222222222435	0.0006479999999999952	8.888888888888708e-05	0.2222222222222242	1.1795847725507866e-08	1.0330969471665339e-16
0.08913540989010693	3	13	211.27333333333328	-1.1135555555555554	1.031777777777778	18.377777777777776	0.22573333333333895	0.013010814814814895	0.00037392592592592946	0.25037037037036985	4.466718319195419e-08	2.4807889627175438e-15
0.07692307692307693	2	13	211.42666666666662	-0.6806666666666666	1.0743333333333336	19.200000000000003	0.08542222222223131	0.027222222222222234	1.9999999999997814e-06	0.3199999999999992	2.7922378131317004e-10	1.323453351869794e-19
0.07692307692307693	2	13	210.82999999999996	-1.088333333333333	1.0513333333333332	19.5	0.3697999999999628	0.00728022222222224	0.00020000000000000036	0.5	1.5040676375907172e-08	2.470471598481109e-16
0.07692307692307693	2	13	210.64666666666665	-0.4093333333333334	1.0476666666666665	18.633333333333333	1.9208000000000434	1.4222222222221458e-05	5.5555555555558125e-06	0.10888888888888977	5.9613402850944474e-09	3.519548312237351e-17
0.07692307692307693	2	13	211.2566666666666	-0.49633333333333346	1.0756666666666668	19.666666666666664	0.0037555555555536507	0.0007735555555555554	2.0000000000004476e-06	1.0755555555555558	3.2680782792042017e-09	1.0913298646736396e-19
0.08333333333333333	2	12	209.4392857142857	-1.2021428571428572	1.0389285714285714	20.857142857142858	0.11451530612243499	0.008636734693877582	4.31122448979597e-05	0.8265306122448967	2.6993857894181548e-08	6.3839930895165705e-21
0.08333333333333333	2	12	211.27499999999998	-0.4407142857142856	1.0639285714285713	19.357142857142854	0.07165816326531335	0.00392244897959184	5.739795918367306e-05	0.010204081632652734	6.097918089885299e-10	9.35709630143553e-21
0.09656336071428251	3	12	210.40952380952376	-1.0564285714285713	1.0378571428571428	19.428571428571427	0.33287414965988077	0.02645102040816329	0.00028010204081633036	0.1275510204081614	1.3654831878528287e-08	2.377151653427697e-16
0.08333333333333333	2	12	211.87499999999994	-1.5407142857142855	0.977857142857143	16.107142857142858	0.12145408163266927	0.052118367346938664	0.0004500000000000058	0.0637755102040815	3.03978564848515e-08	2.7225915974138586e-17
0.08333333333333333	2	12	209.23214285714283	-0.8585714285714284	1.0582142857142858	19.285714285714285	0.013494897959190144	0.020866326530612177	2.295918367347113e-06	0.04081632653061196	1.022856950649311e-07	9.974852021903001e-16
0.09656336071428251	3	12	211.5523809523809	-0.8800000000000002	1.0035714285714283	21.833333333333332	0.1413435374149572	0.0868306122448979	0.0004306122448979622	2.0680272108843565	9.955682966548861e-08	1.910950325240376e-14
0.08333333333333333	2	12	211.68214285714282	0.1389285714285714	1.072857142857143	18.75	0.12145408163264826	0.024043112244897948	1.0204081632656478e-06	0.125	1.866133320564701e-08	2.7482650292174542e-17
0.08333333333333333	2	12	211.2785714285714	-0.5039285714285714	1.0503571428571428	21.035714285714285	0.05397959183674657	0.00011250000000000145	6.377551020408118e-06	0.3086734693877543	2.4352832108505952e-08	5.316080360143715e-16
0.08333333333333333	2	12	208.10714285714283	-0.2810714285714285	1.0885714285714285	23.357142857142858	0.275918367346921	0.07192882653061208	4.081632653061957e-06	0.04081632653061196	6.255301445945747e-08	1.947408670726339e-15
0.08333333333333333	2	12	210.08928571428567	0.21392857142857138	1.064642857142857	21.464285714285715	0.12145408163264826	0.16613494897959186	4.31122448979597e-05	0.125	3.789630278942026e-08	1.5189114236944652e-15
0.08333333333333333	2	12	210.8928571428571	-0.0532142857142857	1.045	20.92857142857143	0.09183673469388451	0.10221658163265308	3.673469387755e-05	0.2551020408163234	9.592265787940897e-09	1.5543256848020114e-16
0.08333333333333333	2	12	212.26428571428568	-0.3042857142857143	1.0435714285714286	18.964285714285715	0.15520408163264107	0.02175102040816327	0.00020000000000000036	0.022959183673469604	8.162694341361959e-09	4.737998708534258e-17
0.08333333333333333	2	12	209.1178571428571	-0.9946428571428569	1.0460714285714285	19.785714285714285	0.03492346938776025	0.03071658163265304	2.066326530612116e-05	0.5	1.4054416533538225e-08	3.611761287137692e-17
0.08333333333333333	2	12	212.46071428571426	-0.8910714285714283	1.010357142857143	17.928571428571427	0.03492346938776025	0.030716581632652888	2.0663265306121875e-05	0.5	2.108870621484907e-08	1.389637789438879e-16
0.08333333333333333	2	12	209.98571428571424	-0.5696428571428571	1.034642857142857	19.57142857142857	0.1632653061224397	0.004649234693877539	5.739795918367306e-05	0.010204081632653243	3.3716765374105135e-08	2.995868303316088e-16
0.08333333333333333	2	12	209.6321428571428	-0.4685714285714285	1.0535714285714284	19.25	0.12145408163266927	0.05211836734693881	0.00044999999999999413	0.06377551020408055	2.713959640893367e-09	1.4731127697119403e-17
0.08333333333333333	2	12	210.97499999999997	0.5371428571428571	1.1110714285714285	22.07142857142857	0.07165816326530797	0.0039224489795918445	5.739795918367306e-05	0.010204081632652734	2.932033361293994e-10	1.7192177948615115e-19
0.08333333333333333	2	12	207.92499999999995	-0.7142857142857144	1.0789285714285715	21.17857142857143	0.06124999999999304	0.0005397959183673489	5.739795918367306e-05	0.7372448979591828	1.0972413679161014e-08	9.307187871982105e-17
0.08333333333333333	2	12	209.13571428571424	-0.6967857142857142	1.0717857142857143	20.535714285714285	0.2254081632653105	0.1761635204081631	3.0867346938776686e-05	0.06377551020408118	3.717560491088104e-08	1.7049301905627945e-15
0.08333333333333333	2	12	214.02499999999998	-0.6457142857142857	0.9871428571428571	19.642857142857142	0.5816581632652991	0.011682653061224508	1.632653061224497e-05	0.04081632653061196	1.4433023850120308e-10	1.5814580125751622e-20
0.09656336071428251	3	12	210.4666666666666	-0.803809523809524	1.056904761904762	18.952380952380953	1.4895068027211014	0.07880476190476196	0.00046190476190476553	0.32823129251700545	7.105083456751627e-08	6.313614990298591e-15
0.08333333333333333	2	12	211.32142857142856	-0.5560714285714285	1.085	20.214285714285715	0.5143877551020606	0.011792091836734773	3.673469387755e-05	0.5	2.4076837034158124e-08	1.096171870404882e-15
0.08333333333333333	2	12	209.95357142857142	-0.14071428571428568	1.0760714285714283	21.035714285714285	0.26022959183673733	0.0005877551020408126	0.00011250000000000187	1.125	1.8373854415371894e-08	6.153121888757398e-16
0.08333333333333333	2	12	209.82142857142856	-0.5446428571428572	1.1064285714285713	21.142857142857142	0.11112244897962036	2.066326530612223e-05	4.081632653060688e-06	0.0	3.331715428932307e-08	1.231747964701086e-15
0.09090909090909091	2	11	212.20384615384614	-0.6773076923076923	1.0288461538461537	19.807692307692307	0.003579881656809969	0.021728106508875744	6.656804733727763e-05	0.07396449704141891	2.588014150709816e-08	1.1786027882590232e-15
0.09090909090909091	2	11	211.2423076923077	-0.14884615384615388	1.0738461538461537	21.26923076923077	0.4050000000000179	0.007668934911242598	0.000995266272189349	0.1449704142011843	1.7580815534312996e-08	3.038066981665051e-16
